,S2,S1
SLC36A3,0.15052719102065854,0.0
SLC36A4,27.529367946448822,16.244777756218017
SLC37A1,13.767826380928637,5.744504787364407e-09
SLC37A2,12.240508495430683,11.684322731986176
SLC37A3,75.70592004900837,37.178886201256184
SLC37A4,37.63323642125656,24.58877459140537
SLC38A1,130.03121455408527,0.23307569110753115
SLC38A10,22.092362339473475,29.497649260664254
SLC38A11,0.05101723521405749,0.25475894753170253
SLC38A2,151.22383709307496,95.58748103298515
SLC38A3,15.700241077563303,38.78672732867665
SLC38A4,1.7313624710096631,1.102274127007972
SLC38A5,5.035999489398622,3.6906601764566838
SLC38A6,20.557413104108374,46.15999459398128
SLC38A7,27.799146892374473,20.07443020706221
SLC38A8,0.17403834589893605,0.0
SLC38A9,21.536754817093925,19.498948647674037
SLC39A1,119.12166642591482,143.26266257563017
SLC39A10,41.42196683438645,31.42514842973085
SLC39A11,7.744907273874065,23.12482242690994
SLC39A12,2.275818119104274e-08,9.016942406009982e-20
SLC39A13,24.904720301329597,49.99793076788815
SLC39A14,8.717299421273982,81.27028587386832
SLC39A2,0.3156846941605371,0.11217009757699659
SLC39A3,85.12956176074516,93.67398874232758
SLC39A4,1.607015499082698,3.9315400426016964
SLC39A5,0.15751781189492498,0.34704459335990234
SLC39A6,194.30878214092192,97.50679946684761
SLC39A7,24.149643985758292,33.02860272430163
SLC39A8,3.7324315849745764,15.562420547709099
SLC39A9,39.122089100513136,48.446473500042316
SLC3A1,0.272504735233784,0.31925765929442407
SLC3A2,201.45003803967464,554.4808505120164
SLC40A1,0.008973840830515998,64.20676786032432
SLC41A1,16.261092303518243,34.72035934869112
SLC41A2,20.36979497771771,16.28208186390093
SLC41A3,53.688042550280926,53.588636595313666
SLC43A1,3.4207508792111043,4.850548443245727
SLC43A2,20.239606604776437,8.880706734859832
SLC43A3,52.78996958876749,42.38525618325279
SLC44A1,51.50996634427976,0.11258158156819932
SLC44A2,67.46760944237096,121.09421643113625
SLC44A3,0.009626853249214367,8.310792943766366
SLC44A4,1.5322297070561064,1.3159534444100354
SLC44A5,16.900656066249894,4.240047646316655
SLC45A1,7.964221824719139,9.142757985289954
SLC45A2,0.9301211140660584,0.3416937334996019
SLC45A3,0.965385073724562,0.0002605750046398739
SLC45A4,0.5946160482721786,0.42792750009016606
SLC46A1,9.659298852767412,8.877923971290295
SLC46A2,1.1559369002418838,0.0
SLC46A3,6.879026483805493,1.7533537232356444
SLC47A1,2.7318439624803594,7.143550959838875
SLC47A2,0.0035067738938995754,3.2661740091235982
SLC48A1,37.89529779289973,58.88635920261839
SLC4A1,1.2307706128241522,0.9499067265512091
SLC4A10,6.536326091043523,1.8486802132891724
SLC4A11,0.012440212997630342,5.099398389599442
SLC4A1AP,32.41516848279369,41.59684224050794
SLC4A2,14.267608263223652,23.99256381012111
SLC4A3,18.1423356034864,21.517883858966744
SLC4A4,0.000566985251916956,63.13157577136287
SLC4A5,4.339731447892106,2.724370944810374
SLC4A7,19.342033456879424,15.640029396730117
SLC4A8,36.11607066074009,48.114928112666696
SLC4A9,0.5804834591219338,0.3856703999517309
SLC50A1,17.65236532735308,22.07175803861075
SLC51A,0.2073987864180843,0.19076566490533886
SLC51B,0.2066840195338333,0.21637814622882692
SLC52A1,1.6017594409756457,1.5235576089724279
SLC52A2,21.631832102091426,18.07932062537875
SLC52A3,0.0719783115261093,0.02436250398831174
SLC5A1,0.08828545904191631,0.0206066784679668
SLC5A10,0.15946129686775048,0.0815031908159168
SLC5A11,2.5952160038728656e-11,8.299260395060697e-18
SLC5A12,0.6111596427059357,0.12077827909547198
SLC5A2,0.15632684302926847,0.17851373936734996
SLC5A3,12.901056994951063,15.064110478647628
SLC5A4,0.4285166909797669,0.0
SLC5A5,5.192608823782774,3.702948688318369
SLC5A6,37.88980740339272,46.324999778445566
SLC5A7,0.035039165403338964,0.005022560493167462
SLC5A8,0.014290426356701948,0.14069173824668582
SLC5A9,1.544268758794857,3.4066810342325526
SLC6A1,4.586028425496765,26.00107753465789
SLC6A1-AS1,1.2930904317274836,1.5040211597152717
SLC6A10P,0.6629126565830387,0.5720936694940496
SLC6A11,2.1829826319410982e-16,13.249701868359368
SLC6A12,1.3028506679487818e-10,3.425898229826495
SLC6A13,1.1249269840308762,2.5214408973707663
SLC6A14,0.5319944566716475,0.3496786142964191
SLC6A15,6.697612118684459,4.932376714905309e-24
SLC6A16,0.5289095425899819,0.17613327287634478
SLC6A17,0.2170182505910231,0.16545068048806166
SLC6A18,0.006173932135501311,0.0059209090820134475
SLC6A19,0.010142251508278213,0.0
SLC6A2,0.21225195932859797,0.12190466137287309
SLC6A20,1.631016456531666,2.165379267032197
SLC6A3,0.07846028094581506,0.0
SLC6A4,5.243804546530733,4.160152484402049
SLC6A5,0.029353413621884462,0.03160101602967966
SLC6A6,24.376897227864376,24.368887654076616
SLC6A7,0.0018379755916931965,0.04158709389826587
SLC6A8,13.528654683860704,13.632230784023333
SLC6A9,0.027529792809191163,70.42448865044379
SLC7A1,19.98213476546758,10.79972509083439
SLC7A10,0.16002114004478948,0.23195252019941906
SLC7A11,2.270268898199696,12.388512728739553
SLC7A11-AS1,0.30124102334459985,0.6316918893555554
SLC7A13,0.0,0.013341890137169396
SLC7A14,3.4405223343907685,0.8268712033834222
SLC7A2,1.9073793182236303,0.9837789438499309
SLC7A3,0.0,54.868065892306795
SLC7A4,0.14759678966882395,1.6345583694977799
SLC7A5,9.522103536648217,46.26100168130039
SLC7A5P1,4.37807325450164,4.331596216433155
SLC7A5P2,11.561233838123947,16.295575626435987
SLC7A6,19.82696754126352,13.875921593298717
SLC7A6OS,23.531391008115907,16.583650601328237
SLC7A7,1.1590448469157759e-09,0.8891462285201935
SLC7A8,5.089088416048344e-21,21.671161831198393
SLC7A9,0.8799325967693608,1.7724935573257206
SLC8A1,8.814154338046754,19.013681036908366
SLC8A1-AS1,4.189419015357227,6.616435777767119
SLC8A2,0.7525397995539473,0.0
SLC8A3,7.708499373099892,7.528351575079147e-20
SLC9A1,2.4998828407282003,4.030870093808598
SLC9A2,0.052268529004834655,0.24887224031647953
SLC9A3,0.08848541272459418,0.05467645777094839
SLC9A3R1,23.26728493230243,30.94060707483262
SLC9A3R2,0.5312174828853631,1.416045382307384
SLC9A4,7.206896159617825,5.40113120852001
SLC9A5,3.1442096657968204,1.2990969570165276
SLC9A6,15.719170240490104,16.011893187305855
SLC9A7,9.449617407869077,6.026944240692801
SLC9A7P1,0.9607794410291309,1.563135829070997e-08
SLC9A8,8.731178723922438,17.7881389953882
SLC9A9,7.537604036774764,13.577160846419572
SLC9A9-AS1,0.0,0.32289578394658924
SLC9B1,8.131655609868677,1.0658267930099619
SLC9B2,19.452586537703453,9.528561294658981
SLC9C1,0.25992543387862116,0.1741831280144913
SLC9C2,0.029361541882460707,0.34959321090240814
SLCO1A2,7.200367735104459e-12,3.0927189768386296
SLCO1B1,0.12362023542291549,0.01375676837752802
SLCO1B3,0.08765459692231535,0.0456512712842881
SLCO1B7,0.34855647394842804,0.1074494858170964
SLCO1C1,10.538022355592805,18.61225459653646
SLCO2A1,2.447962886297284,1.716106085540604
SLCO2B1,8.847193570999321e-15,6.525394101309953e-18
SLCO3A1,2.1112734306571603,1.764926486076538
SLCO4A1,15.450447005569632,5.152015262051427
SLCO4C1,0.08077636062093649,0.38994605367995383
SLCO5A1,5.10177605075586,4.981650854321466e-22
SLCO6A1,0.18913001454920603,0.08059836277936015
SLED1,0.545802087089038,0.20311585568339544
SLFN11,8.903148894169354,6.381900666854864
SLFN12,1.1491907577539207e-08,5.744334348924074
SLFN12L,2.883587175680798e-23,2.2717447545089366
SLFN13,1.2530725288378033,1.9219824763404194
SLFN14,0.0,0.0
SLFN5,0.1650693512617947,16.382592680419105
SLFNL1,0.8936542641939917,1.249322107298317
SLFNL1-AS1,11.346185449776861,8.40064516930374
SLIRP,112.8334823299387,98.0892911055329
SLIT1,40.35651340361072,13.168156276278033
SLIT2,4.338553788471416,4.340338892993654e-20
SLIT2-IT1,0.0,0.03995964717850904
SLIT3,0.34563257174019035,0.9283747738829041
SLITRK1,33.97444573875999,7.627906192549331e-13
SLITRK2,79.32314715587306,0.0
SLITRK3,25.75865169494099,32.88770942248467
SLITRK4,4.3048959677998235,2.198831665735928
SLITRK5,1.7888831621242216,3.2145460402998576
SLITRK6,4.6551420600201595e-18,10.362923436309943
SLK,5.079228445562956,5.899942426747201
SLMAP,14.799252486149246,17.60697805855954
SLMO1,8.184730684702693,11.957529475520404
SLMO2,115.02279187274331,141.8399423961185
SLMO2-ATP5E,13.153444687593279,11.233546482912322
SLN,1.590467416526024e-08,45.72424473477194
SLPI,3.29898828115368e-11,31.291286339391004
SLTM,57.73996138893456,57.3729915276509
SLU7,65.47326730609592,55.65461842023483
SLURP1,0.009837766081220084,0.09180143859600635
SLX1A,33.89859985202977,40.367273630066286
SLX1A-SULT1A3,3.6887349270409047,6.2746008319064215
SLX1B,33.89859985202977,40.367273630066286
SLX1B-SULT1A4,3.6887349270409047,6.2746008319064215
SLX4,5.825859052183642,3.7843084019263338
SLX4IP,10.922803990223759,11.504110112685591
SMA4,75.71513501261299,77.65102879887993
SMA5,66.70909920900095,66.22464977303443
SMAD1,13.962453379030134,24.920604886421266
SMAD2,26.090883488094235,23.11173052169015
SMAD3,2.049990450839945,17.259863657632785
SMAD4,15.701302897149116,15.85656038969899
SMAD5,35.137667158840024,42.836579012158815
SMAD5-AS1,0.6264092197299881,1.5813353021102512
SMAD6,0.12944704593615258,0.5346923119335826
SMAD7,3.9830845352995268,4.710450922138296
SMAD9,23.542611900120146,10.062321060622775
SMAGP,8.683025604230421,11.034800186355552
SMAP1,80.01802454993839,25.501988400510783
SMAP2,13.298189881159692,9.85104796505792
SMARCA1,77.10147451005206,42.01170057889103
SMARCA2,13.938256480742568,14.941533443371641
SMARCA4,110.02476306818993,31.45031469099327
SMARCA5,82.90609374342924,46.113913266545744
SMARCAD1,50.650857456130666,30.6541318591301
SMARCAL1,18.92132855539769,15.495074051438294
SMARCB1,113.59775385034854,68.8377490454031
SMARCC1,42.1303761603477,12.708342207829787
SMARCC2,60.227132771463644,50.72039147841795
SMARCD1,49.95138236086025,27.579899733075383
SMARCD2,3.0970314434547945,8.84539094181785
SMARCD3,24.092991800374985,15.925930473255058
SMARCE1,281.24214603933694,83.45423709749151
SMC1A,40.0924095179081,25.58348410465055
SMC1B,0.2980779145354625,0.0
SMC2,34.26798882434615,8.400941026461258
SMC3,90.8398718373081,29.66784301694923
SMC4,62.25703276560418,27.690000881592724
SMC5,26.254588669620233,30.283835864771316
SMC6,27.437241045890776,15.088861587973671
SMCHD1,13.278389262885621,16.766364852730767
SMCP,0.0,0.4651374283565362
SMCR5,20.460361440943743,11.3098010132719
SMCR7,11.445158482151097,12.033165661996287
SMCR7L,27.63438305929044,31.42676474855687
SMCR8,8.291737452340055,6.817607235958156
SMCR9,0.0,0.14063689345655503
SMEK1,20.932839978373742,24.9528640438762
SMEK2,60.83085247555857,55.267271877747625
SMEK3P,0.08263812854903362,0.0
SMG1,18.775609433491837,19.95103108589154
SMG1P1,42.47177027604893,66.63115889620518
SMG5,30.37635713733713,33.10656052304456
SMG6,18.444443304954355,27.513082229606397
SMG7,23.878232718842867,30.529829357367788
SMG7-AS1,0.7405722178577068,0.9074112295394909
SMG8,23.433682945848656,12.843943908677971
SMG9,17.996906692721577,28.673749561823815
SMIM1,0.13242194198875462,0.0
SMIM10,1.5526857202314752,9.872289952769652
SMIM11,42.128444210277266,27.78111445454099
SMIM12,26.19548014031545,29.994365443651805
SMIM13,5.275331117008469,3.3264469189160404
SMIM14,84.90043715941084,108.49265507028396
SMIM15,86.85754065454645,75.54882092260749
SMIM16,0.324943218705447,0.1004776300447343
SMIM17,12.99517182629223,11.499734580108235
SMIM18,40.44543256342494,1.4977793943256986e-13
SMIM2-IT1,0.0,0.0539061860284418
SMIM3,28.83647569966798,177.85936682533824
SMIM4,14.004216196880488,11.445934762284658
SMIM5,2.5020780727701766,3.0127911123974203
SMIM6,6.9734212638939624e-12,4.169233420410953e-13
SMIM7,118.47212423693952,162.09781758748935
SMIM8,34.80806956262184,11.282795749510631
SMIM9,0.05003903899183765,0.043035514564243725
SMKR1,4.354471593754983,1.2165004900194731
SMLR1,1.6166294162018033,0.7018010541400254
SMN1,81.11355534870549,84.43284762198667
SMN2,58.212646024455125,60.47551463263933
SMNDC1,40.332949565934705,19.984732188475686
SMO,3.9854366534498396,4.28326839687948
SMOC1,62.41664350551919,6.205209618518388e-23
SMOC2,3.367330504201489,11.313890586282838
SMOX,28.46106850207222,100.1021279425239
SMPD1,6.043191333028866,10.21699786441995
SMPD2,6.2664146336075905,6.698166149459549
SMPD3,9.286644082762267,6.960302536811589e-14
SMPD4,41.38097494605298,34.001302239800964
SMPDL3A,14.19747219930141,16.287534302746113
SMPDL3B,0.1928577375369082,0.33441584053090717
SMPX,0.14801528142464723,0.0
SMR3A,0.0,0.0
SMR3B,0.017569342988461762,0.007739453071366246
SMS,230.1087062069527,197.64772646250734
SMTN,13.316007786105938,2.320316251061937
SMTNL1,1.4546645828375344,1.0145004474101793
SMTNL2,0.25549157869366035,0.07337131592413852
SMU1,51.02132411885796,54.666651120967295
SMUG1,48.48481721101793,44.35517692125361
SMURF1,7.5733065734387095,4.466348685528519
SMURF2,10.303915541101928,10.546737528329988
SMYD1,0.050658492835623264,0.3035872330221124
SMYD2,32.97680281626534,76.62475915583373
SMYD3,49.92905541792366,37.36435384455715
SMYD4,19.31042988259546,17.26870132450276
SMYD5,27.699458989923123,26.244381728231094
SNAI1,2.7484448033297664,3.388360357525112
SNAI2,4.479327918624683,16.72776786944453
SNAI3,1.680916278978605e-08,1.8936734773831772
SNAI3-AS1,1.8789036470224816,1.886796052496865
SNAP23,32.984611308940224,64.14559813236568
SNAP25,103.68666493927826,3.857016104606878e-14
SNAP25-AS1,1.245746069548624,0.3145362126742256
SNAP29,29.45404730143038,33.4868980808904
SNAP47,50.83654539310723,41.419407973632666
SNAP91,13.973883201854909,1.4053151791200053e-24
SNAPC1,17.024580980229203,21.78500451619608
SNAPC2,28.839913867321506,32.41575184817577
SNAPC3,35.280215038741105,31.441383699189327
SNAPC4,6.771804964406579,4.837629393404736
SNAPC5,13.956197523341912,11.83954724881118
SNAPIN,126.60902918650845,163.50777434295964
SNAR-A1,0.0,0.0
SNAR-A10,0.0,0.0
SNAR-A11,0.0,0.0
SNAR-A12,0.0,0.0
SNAR-A13,0.0,0.0
SNAR-A14,0.0,0.0
SNAR-A2,0.0,0.0
SNAR-A3,0.0,0.0
SNAR-A4,0.0,0.0
SNAR-A5,0.0,0.0
SNAR-A6,0.0,0.0
SNAR-A7,0.0,0.0
SNAR-A8,0.0,0.0
SNAR-A9,0.0,0.0
SNAR-B1,3.056295094420883,1.5136825990891314
SNAR-B2,3.056295094420883,1.5136825990891314
SNAR-C1,0.0012008985921598,0.010041564243637623
SNAR-C2,0.0012008985921598,0.010041564243637623
SNAR-C3,0.3011378699456114,0.06467356402451158
SNAR-C4,0.06111462006557514,0.0
SNAR-C5,0.0012008985921598,0.010041564243637623
SNAR-D,0.013861217510902624,0.0
SNAR-E,0.1081950162168189,0.07929618159259277
SNAR-F,0.0,0.0
SNAR-G1,0.5945008783364312,0.19777074759597565
SNAR-G2,0.06441258808050465,0.0
SNAR-H,0.0,0.0
SNAR-I,0.0,0.0
SNCA,3.7938469130983212,9.791412943060969
SNCAIP,30.815182897011493,23.750733550315836
SNCB,3.011627696019424,1.9199499925001868
SNCG,0.0,0.5169021432783433
SND1,91.30484766280559,100.31312170434022
SND1-IT1,16.435454511756625,2.6535549653362884
SNED1,0.8184018648260234,3.842362611870843
SNF8,23.230400238510708,11.255697322107952
SNHG1,281.9140635207603,226.26262798572367
SNHG10,41.932374246105425,42.114918134770626
SNHG11,41.0307669975952,64.53381261681388
SNHG12,28.434818786916495,57.23033518382963
SNHG15,80.74148251739332,81.72663041372385
SNHG16,238.37936624183777,105.17574435181908
SNHG3,71.99492830172674,54.39343184414329
SNHG4,17.49699460229389,4.764547659775431
SNHG5,164.9647890319159,80.47625067470187
SNHG6,224.64265037033894,110.9719244934227
SNHG7,25.273601622493373,25.240316631652355
SNHG8,130.73496631651932,127.27701334954807
SNHG9,14.009989298071977,31.864441738874785
SNIP1,18.956117346500363,12.85473038488762
SNN,48.86760479088341,16.796275738306456
SNORA1,1.1907466202022525,1.4787616544566813
SNORA10,7.555084953073757,2.792085605398303
SNORA11,0.5970807277121871,0.6997699826125852
SNORA11B,0.05491621566452437,0.8375831574057889
SNORA11C,0.11476045068272783,0.0
SNORA11D,3.1609717825218677,2.175383956783699
SNORA11E,4.495044592738551,1.494775283874436
SNORA12,1.200301291097318,1.2017183989532865
SNORA13,0.7799857004385023,0.3586932092366565
SNORA14A,0.4701160420702595,0.7638578609900237
SNORA14B,3.1339957259509985,0.3757579043323573
SNORA15,5.079673794114309,1.2161876055780596
SNORA16A,0.8740769497960423,0.914102538895148
SNORA16B,0.16126450715596788,0.06919618524905234
SNORA17,0.0,0.06253599291853904
SNORA18,4.960346925075308,2.4486937575862595
SNORA19,2.136260612983177,1.812077846968825
SNORA20,2.266373891491342,0.9056485644267235
SNORA21,3.9884737093301226,2.2349281377394683
SNORA22,3.7125124646447794,1.2567525867105174
SNORA23,1.2729692837317534,0.6277147786668901
SNORA24,1.8884153543455584,2.0766034908887283
SNORA25,7.035771760310491,9.517963867789142
SNORA26,4.353957995037887,3.9847265106275447e-05
SNORA27,2.4548748929094515,1.3498612163608155
SNORA28,1.2221404214875147,2.962775619766656
SNORA29,4.636625554519673,3.8262021379742293
SNORA2A,0.1004079959932788,0.023267018597261935
SNORA2B,0.2487800970154006,0.2338955440114649
SNORA3,3.929866427572906,2.429799054303222
SNORA30,0.873438828983925,0.2961029695677285
SNORA31,1.050633408791946,2.3463832803037636
SNORA32,1.0692131075071027,2.115165217709842
SNORA33,5.9772277461445675,4.754782095178411
SNORA34,0.534227119606769,0.5403942578137924
SNORA35,0.07024722846795318,0.0
SNORA36A,0.5026909298717385,0.38582528536556937
SNORA36B,0.3546913492272592,0.21306902943202677
SNORA36C,0.0,0.0
SNORA37,0.24589487397752316,0.563710937639084
SNORA38,0.5610588841196867,0.5971880307473041
SNORA38B,0.1107716116300715,0.01117708583464283
SNORA39,0.4161939012106736,0.5600933710991732
SNORA4,9.474563743479125,5.683968772862929
SNORA40,12.043079099724281,4.8281247909932
SNORA41,2.270116983874671,2.0927653604799015
SNORA42,3.0506082718494207,3.7825960156615115
SNORA43,0.7048624844282804,0.0
SNORA44,5.456228953598464,1.72973211195576
SNORA45,3.4015027853915316,0.9943983633523293
SNORA46,3.1196751746418205,3.3456469783850737
SNORA47,0.07832635359951569,0.24074087308227068
SNORA48,10.13715661204046,4.674533461900596
SNORA49,0.0,0.0
SNORA50,2.875514349550831,1.5227237035981833
SNORA51,7.094956322317344,2.152555491960897
SNORA52,3.1292893126680714,3.0467538312580953e-09
SNORA53,1.894823529666566,1.6718313244608018
SNORA54,0.9019917224913219,0.6924761654442132
SNORA55,0.42415400655311075,0.19262596217771105
SNORA56,0.7917034401672494,4.041482138536838
SNORA57,1.011222743690773,3.5259621050849406
SNORA58,4.313239706387373,7.56618770574296
SNORA59A,0.9897347082796774,1.7080291908090506
SNORA59B,0.9897347082796774,1.7080291908090506
SNORA5A,1.1849394379160625,2.352329380889294
SNORA5B,0.14172912442461583,0.11938783243181474
SNORA5C,1.1030729625443005,0.6950908861146344
SNORA6,9.591597746766109,1.1345721569179115
SNORA60,0.04993411610459755,0.37694939918350673
SNORA61,10.133377228053142,8.063530408934227
SNORA62,5.647592035124528,1.121517654371244
SNORA63,21.341740164168332,16.29684057930276
SNORA64,2.497832381894826,1.4917832144625471
SNORA65,1.604227105339939,0.7624001124312552
SNORA66,4.820673723123438,6.042762318114084
SNORA67,32.46467053660141,7.187988131492982
SNORA68,1.700653353895019,1.1188341448475212
SNORA69,0.3639506463256614,0.0
SNORA70,69.48079176729554,36.933168348168394
SNORA70B,1.1414336255925845,1.1917946266454276
SNORA70C,0.15740626471046115,0.0
SNORA70D,0.2218387860117296,0.0
SNORA70E,1.0060581102631487,0.0
SNORA70F,0.09299129646782081,0.042611201793145134
SNORA70G,9.08979090780918,2.365602778262963
SNORA71A,0.603953804614267,0.32920807796647217
SNORA71B,8.714170201622919,1.7898382053831847
SNORA71C,0.7788037527022735,0.4975663130446498
SNORA71D,1.7074323466376429,0.17022728406622561
SNORA72,4.0352667216081315,4.374366521788013
SNORA74A,1.1512682437053547,0.17708519601229683
SNORA74B,1.6338890450746182,0.33967312350211454
SNORA75,2.2742417427259065,2.444969658177283
SNORA76,0.36299081301251435,0.4792549568845987
SNORA77,8.416093842800521,2.050799660023482e-28
SNORA78,0.0,1.459943841819066
SNORA79,0.2537445632854746,0.015147621997068483
SNORA7A,2.326834677982938,1.0948127044191291
SNORA7B,1.3550460719122626,0.4454602599827992
SNORA8,5.3138228733735104,5.988376431636215
SNORA80,1.479841058306223,0.7205408543622498
SNORA80B,0.9904078050747647,1.047447595805899
SNORA81,10.926464653048615,14.899436426694981
SNORA84,7.530645769740966,2.8255145219127917
SNORA9,0.9528946121156059,2.9721105879032743
SNORD10,23.06355629513502,13.082192602354038
SNORD100,2.026282025375272,0.21815457952139988
SNORD101,0.5179079609701449,0.04522766710440705
SNORD102,0.1179823897770568,0.6638770687996494
SNORD103A,0.4305592317743858,0.10680364754268584
SNORD103B,0.4305592317743858,0.10680364754268584
SNORD104,0.6203088129357985,1.4354683643259398
SNORD105,0.34792683603911256,0.3574210117931892
SNORD105B,0.0,0.584383729664928
SNORD107,1.6063025252868257,0.06488064228671003
SNORD108,0.21381154533033508,0.0
SNORD109A,0.43452879341849476,0.17013931926366074
SNORD109B,0.43452879341849476,0.17013931926366074
SNORD11,0.5675815258866288,0.8900085432709332
SNORD110,0.7200067079643249,1.0706201915860094
SNORD111,0.03174380589887918,0.08392430748841552
SNORD111B,0.007473050673875225,0.06876316922153657
SNORD113-1,0.017156399643603385,0.04766671644606535
SNORD113-2,0.5071953665647821,0.023995112601903484
SNORD113-4,0.5655281631607305,1.975644915877141
SNORD113-5,0.020008082898047036,0.05558972942706913
SNORD113-6,0.005623703221905029,0.01562469238441389
SNORD113-7,0.0,0.7068061149740605
SNORD113-9,0.004653460643999158,0.4775679376579697
SNORD114-1,0.49502912506218877,0.45626141496209044
SNORD114-10,0.13139152340230892,0.4875065984044033
SNORD114-11,0.04188672145664016,0.0
SNORD114-12,0.0773336367245789,0.0
SNORD114-13,0.38902446956550824,0.0
SNORD114-14,0.05133733325627732,0.1734323081984133
SNORD114-15,0.0,0.0
SNORD114-16,0.0,0.0
SNORD114-17,0.0,0.0
SNORD114-18,0.0,0.0
SNORD114-19,0.00026918428269299965,0.07702537386284387
SNORD114-2,0.010603521675977869,0.04922993563752207
SNORD114-20,0.10305447412385817,0.33274456637762556
SNORD114-21,0.22428608069703423,0.0
SNORD114-22,0.0,0.0
SNORD114-23,0.0,0.0
SNORD114-24,0.17340240747966712,0.0
SNORD114-25,0.028916810398425478,0.020233193946583666
SNORD114-26,0.29338551562283094,0.15233783031356918
SNORD114-27,0.0,0.0
SNORD114-28,0.0,0.0
SNORD114-29,0.07619837339943925,0.014161948183387086
SNORD114-3,0.5550322391073921,0.4110552482321497
SNORD114-30,0.0,0.0
SNORD114-31,0.0,0.0
SNORD114-4,0.061260168727688274,0.4622892598745587
SNORD114-5,0.0,0.0
SNORD114-6,0.0,0.08081815527273091
SNORD114-7,0.003275397794342147,0.20204325704434928
SNORD114-8,0.0,0.0
SNORD114-9,0.0,0.0
SNORD115-1,0.0,0.0
SNORD115-10,0.0,0.0
SNORD115-11,0.0,0.0
SNORD115-12,0.0,0.0
SNORD115-13,0.0,0.0
SNORD115-14,0.0,0.0
SNORD115-15,0.0,0.0
SNORD115-16,0.0,0.0
SNORD115-17,0.0,0.0
SNORD115-18,0.0,0.0
SNORD115-19,0.0,0.0
SNORD115-2,0.0,0.0
SNORD115-20,0.05716489596571471,0.0
SNORD115-21,0.0,0.05080108971161321
SNORD115-22,0.0,0.0
SNORD115-23,0.0,0.0
SNORD115-24,0.0,0.0
SNORD115-25,0.0,0.0
SNORD115-26,0.0,0.0
SNORD115-27,0.0,0.08884513790381977
SNORD115-28,0.0,0.0
SNORD115-29,0.0,0.0
SNORD115-3,0.0,0.09578882527066065
SNORD115-30,0.0,0.0
SNORD115-31,0.0,0.0
SNORD115-32,0.0,0.0
SNORD115-33,0.0,0.0
SNORD115-34,0.0,0.0
SNORD115-35,0.0,0.0
SNORD115-36,0.0,0.0
SNORD115-37,0.08289321583358017,0.08280736537528922
SNORD115-38,0.03400177671527693,0.020432469750657
SNORD115-39,0.0,0.0
SNORD115-4,0.0,0.0
SNORD115-40,0.0,0.0
SNORD115-41,0.015500867037629512,0.17591774307733693
SNORD115-42,0.0,0.0
SNORD115-43,0.0,0.0
SNORD115-44,0.0,0.0
SNORD115-45,0.0,0.0
SNORD115-47,0.0,0.0
SNORD115-48,0.02710554819402279,0.0
SNORD115-5,0.0,0.0
SNORD115-6,0.0,0.0
SNORD115-7,0.0,0.0
SNORD115-8,0.0,0.0
SNORD115-9,0.0,0.0
SNORD116-1,0.05361357770623615,0.06000197029598706
SNORD116-10,0.0818702264852071,0.0
SNORD116-11,0.0,0.2711802072175893
SNORD116-12,1.9804229436806202,1.57801704424429e-09
SNORD116-13,4.779422082296637,2.2184966430321857
SNORD116-14,1.1375705132531622,0.5278146144374367
SNORD116-15,1.47564879647472,0.9815021940983615
SNORD116-16,0.1195062320000724,0.2418460023304706
SNORD116-17,4.268014215133783,1.0971693224620565
SNORD116-18,0.04978986905083079,4.128486866192556
SNORD116-19,4.268014215133783,1.0971693224620565
SNORD116-2,0.0,0.04256451037063338
SNORD116-20,3.424333142715146,2.5567511806876246
SNORD116-21,2.351722530516245,1.1294721067651938
SNORD116-22,0.7522904988961959,0.16848450274643084
SNORD116-23,0.33683474640459565,0.12169807417048244
SNORD116-24,0.8442724078637254,0.8485455801889177
SNORD116-25,0.0,0.6019117583621544
SNORD116-26,0.3455652214874622,0.7842472665544522
SNORD116-27,0.19890839768233656,0.4824607871785544
SNORD116-28,0.07248936689137621,0.0
SNORD116-29,0.00013197880169150966,0.037764896377150727
SNORD116-3,0.2954441979110556,0.04097644996935893
SNORD116-4,0.052080743178781225,0.0
SNORD116-5,0.03827003273579671,0.27916234616448726
SNORD116-6,0.04233368909331198,0.0
SNORD116-7,0.03827003273579671,0.27916234616448726
SNORD116-8,0.05398064287715891,0.0
SNORD116-9,0.2954441979110556,0.04097644996935893
SNORD117,0.9101529648958955,0.09201957828436362
SNORD119,0.8797650120003839,0.9818163440690421
SNORD11B,0.4792286000999324,0.7541425904723112
SNORD12,0.8763686804657613,0.5511929179169726
SNORD121A,0.1822137734721654,0.0
SNORD121B,0.3567928603656728,0.5815697786483904
SNORD123,0.03295767740657212,0.01999306212580618
SNORD124,0.9053679415493526,0.2827144132731656
SNORD125,0.0,0.0
SNORD126,0.0,0.0
SNORD127,0.060608477379702964,0.03218632966611672
SNORD12B,0.5898139544693498,0.6743500885889462
SNORD12C,0.7435073625108317,2.4373507566875294
SNORD15A,0.6647605237075074,0.0
SNORD15B,1.8758993036268263,0.15650613582436654
SNORD16,1.0482951730632197,1.077122319892103
SNORD17,5.433273241757962,4.871386923238767
SNORD18A,0.27758836103580675,0.29430909075302436
SNORD18B,0.24688342516657905,0.0
SNORD18C,0.44482576619259584,0.29594643480451116
SNORD19,0.1831918070010718,0.20930587971128867
SNORD19B,1.130950812875925,0.11621260760675757
SNORD1A,0.1186564902719488,0.4780900116634968
